t	CL	CD	CM
255.99104765405406	-0.30212665213666845	0.052067867374489166	0.12590033810984608
255.99805426756757	-0.30242865369784394	0.05268778821883596	0.12937909505760756
256.0050608810811	-0.2978010641759938	0.05326846200750863	0.13093153253733725
256.0120674945946	-0.2883876503651177	0.053797007767141296	0.1305726016868715
256.0190741081081	-0.2745442287765134	0.05426402196966987	0.12840113487093796
256.0260807216216	-0.25681483120035764	0.054663895349082	0.12459282359241936
256.0330873351351	-0.2358834391664778	0.054994674303653214	0.11938276005198326
256.04009394864863	-0.21251805704333848	0.055257753345713756	0.11304486745268588
256.04710056216214	-0.187515054767808	0.05545732669229571	0.10587009403744033
256.05410717567565	-0.16164771478073556	0.055599347575939054	0.09814756361907333
256.06111378918916	-0.13562104191812704	0.055691066889825454	0.09014523998744434
256.0681204027027	-0.11004670242549379	0.05574022708920439	0.08210038930888645
256.07512701621624	-0.08542341071893879	0.05575438123004902	0.07421091190654024
256.08213362972975	-0.06213371345128129	0.05574057566611759	0.06663333428267272
256.08914024324326	-0.04044929822463341	0.05570506944804089	0.05948375002199974
256.0961468567568	-0.02054056082703684	0.05565315888189882	0.05284072909669591
256.1031534702703	-0.0024921534906333447	0.05558917612115307	0.04675065721607689
256.1101600837838	0.013680671365262135	0.055516529264134806	0.04123344104955178
256.1171666972973	0.028017229587843827	0.05543784500000149	0.03628785890044253
256.1241733108108	0.040596067651303636	0.05535505797795656	0.03189706067463502
256.13117992432433	0.05152227418477457	0.05526957342674239	0.02803319556880191
256.13818653783784	0.06091642462952033	0.055182396844987686	0.024661740308417217
256.14519315135135	0.06891129386518702	0.05509401881297963	0.02174261237998756
256.15219976486486	0.07563735258671811	0.05500482335259146	0.019235365014781305
256.15920637837837	0.08122384785616721	0.05491499314939791	0.017099190721544213
256.1662129918919	0.08579428178176791	0.05482459066308121	0.015294622741077181
256.1732196054054	0.08946458914186894	0.05473358601676935	0.013784190532036156
256.1802262189189	0.0923417335506576	0.05464193853207311	0.0125331752018741
256.1872328324324	0.09452311407898954	0.05454953620549122	0.011509700364599166
256.1942394459459	0.0960966928497581	0.05445627253811164	0.010684856705038579
256.20124605945944	0.09714132263075181	0.054362046182685905	0.010032671987553044
256.20825267297295	0.09772696510297477	0.05426676239431395	0.009529964935889599
256.2152592864865	0.09791573332709666	0.05417034020573587	0.0091561866092711
256.2222659	0.09776221194768646	0.054072701665531034	0.008893212165236124
256.22927251351354	0.09731429491716341	0.05397378744850769	0.00872512155996818
256.23627912702705	0.09661388898416716	0.05387358021150361	0.0086380417493175
256.24328574054056	0.09569738934677274	0.05377204041238312	0.008619795125925511
256.25029235405407	0.09459681187196904	0.05366914371754032	0.008659669632349673
256.2572989675676	0.09333915031943413	0.053564886332523313	0.008748669373353089
256.2643055810811	0.0919482500271849	0.05345930883767608	0.00887890527508577
256.2713121945946	0.09044480817918513	0.05335242653039904	0.009043463046907443
256.2783188081081	0.08884658056612768	0.05324425193489184	0.009236365301081063
256.2853254216216	0.08716904969917394	0.05313481968287196	0.00945248810564504
256.29233203513513	0.08542549448613826	0.05302416515196315	0.0096874127225074
256.29933864864864	0.0836273927356639	0.05291230445570558	0.00993729753519268
256.30634526216215	0.0817846312095722	0.05279928645370027	0.010198884785407493
256.31335187567566	0.07990564980592092	0.0526851496298702	0.010469370193874984
256.3203584891892	0.07799781299087814	0.05256992936323769	0.010746322813321238
256.3273651027027	0.07606754323585439	0.052453685220727506	0.01102769963587935
256.3343717162162	0.07412027853645173	0.052336448817290326	0.011311722699589055
256.3413783297297	0.07216089047631927	0.05221827849697355	0.01159690658098467
256.3483849432432	0.07019343267536293	0.0520992277229081	0.011882023328414652
256.35539155675673	0.06822162494776383	0.05197932299744742	0.01216590789097143
256.3623981702703	0.06624855639886844	0.0518586166605586	0.012447666070870377
256.3694047837838	0.064277029163676	0.05173714226723615	0.01272647073937641
256.3764113972973	0.06230951167792885	0.051614945269349864	0.013001691943124418
256.38341801081083	0.060348339459526834	0.051492084315787584	0.013272818125341326
256.39042462432434	0.058395168036158664	0.05136856317443838	0.01353924594774784
256.39743123783785	0.05645179854753768	0.05124442911163916	0.013800659779879907
256.40443785135136	0.05451977780321915	0.05111971108395385	0.014056714317270355
256.41144446486487	0.05260045336775478	0.05099443609730945	0.014307123933389716
